DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
2010-04-01,91.5,VIC,90.0,91.5,89.5,195460.0
2010-03-31,89.5,VIC,90.5,90.5,89.5,135820.0
2010-03-30,90.5,VIC,89.5,91.0,89.5,68720.0
2010-03-29,90.0,VIC,89.5,90.5,89.5,98450.0
2010-03-26,89.5,VIC,89.5,90.0,88.5,130170.0
2010-03-25,89.0,VIC,87.5,90.0,87.0,97320.0
2010-03-24,89.0,VIC,88.5,89.5,88.0,58040.0
2010-03-23,88.5,VIC,88.0,89.0,87.0,57060.0
2010-03-22,88.0,VIC,88.0,89.5,87.0,52690.0
2010-03-19,88.0,VIC,89.0,89.0,87.5,163290.0
2010-03-18,89.0,VIC,90.0,90.0,88.0,120250.0
2010-03-17,89.0,VIC,90.0,90.0,89.0,102440.0
2010-03-16,90.0,VIC,91.5,92.5,90.0,98240.0
2010-03-15,92.0,VIC,91.0,92.5,91.0,113160.0
2010-03-12,91.0,VIC,90.0,92.0,90.0,101600.0
2010-03-11,89.0,VIC,89.0,90.0,89.0,95590.0
2010-03-10,90.0,VIC,90.5,91.0,90.0,90660.0
2010-03-09,90.5,VIC,90.0,90.5,89.5,105060.0
2010-03-08,90.0,VIC,91.0,92.0,89.5,95640.0
2010-03-05,90.0,VIC,90.5,91.0,89.0,108370.0
2010-03-04,91.0,VIC,90.5,91.5,90.0,65980.0
2010-03-03,89.0,VIC,90.0,91.5,89.0,119700.0
2010-03-02,89.0,VIC,89.0,90.0,88.5,128120.0
2010-03-01,90.0,VIC,89.5,93.0,89.5,155190.0
2010-02-26,89.5,VIC,92.0,92.0,89.0,337300.0
2010-02-25,93.0,VIC,97.0,98.0,93.0,249890.0
2010-02-24,94.5,VIC,94.0,97.5,93.5,175340.0
2010-02-23,97.5,VIC,98.0,99.0,94.5,84430.0
2010-02-22,99.0,VIC,98.0,99.0,96.5,71740.0
2010-02-12,98.0,VIC,97.0,98.5,97.0,89470.0
2010-02-11,97.0,VIC,96.5,97.0,96.0,45850.0
2010-02-10,96.0,VIC,95.0,96.0,93.5,74660.0
2010-02-09,95.0,VIC,93.0,95.0,93.0,103160.0
2010-02-08,96.0,VIC,94.0,97.0,93.0,94980.0
2010-02-05,96.0,VIC,97.0,99.0,95.0,139900.0
2010-02-04,99.5,VIC,97.0,101.0,97.0,163390.0
2010-02-03,98.0,VIC,94.5,99.0,94.5,96530.0
2010-02-02,96.5,VIC,95.0,98.0,94.5,30660.0
2010-02-01,95.0,VIC,93.5,95.0,93.5,36180.0
2010-01-29,95.0,VIC,95.0,95.0,93.0,18870.0
2010-01-28,96.5,VIC,97.5,97.5,91.5,23600.0
2010-01-27,96.0,VIC,97.0,97.0,95.0,32600.0
2010-01-26,96.0,VIC,96.0,96.5,95.0,35750.0
2010-01-25,96.0,VIC,94.5,96.0,94.5,13630.0
2010-01-22,96.5,VIC,95.0,96.5,92.0,70700.0
2010-01-21,96.0,VIC,92.5,96.0,92.5,26680.0
2010-01-20,96.0,VIC,96.0,96.5,94.0,19680.0
2010-01-19,96.0,VIC,92.5,97.0,92.5,19960.0
2010-01-18,95.5,VIC,95.0,96.0,93.0,33990.0
2010-01-15,97.0,VIC,95.0,97.0,95.0,46940.0
2010-01-14,97.5,VIC,97.5,97.5,96.0,44660.0
2010-01-13,97.5,VIC,92.5,97.5,92.5,20390.0
2010-01-12,96.0,VIC,95.0,97.5,94.0,25460.0
2010-01-11,97.0,VIC,95.0,97.5,94.0,28680.0
2010-01-08,97.0,VIC,96.5,99.0,95.0,30710.0
2010-01-07,97.5,VIC,97.5,97.5,94.0,30400.0
2010-01-06,97.5,VIC,96.0,100.0,96.0,26740.0
2010-01-05,99.5,VIC,102.0,102.0,99.0,81630.0
2010-01-04,98.0,VIC,94.0,98.0,94.0,28450.0
2009-12-31,94.0,VIC,97.5,97.5,92.0,112700.0
2009-12-30,94.0,VIC,89.0,94.5,89.0,62190.0
2009-12-29,92.5,VIC,94.0,97.5,92.5,42220.0
2009-12-28,97.0,VIC,95.5,100.0,95.5,22000.0
2009-12-25,100.0,VIC,103.0,103.0,100.0,80110.0
2009-12-24,100.0,VIC,101.0,101.0,97.0,34240.0
2009-12-23,101.0,VIC,99.0,101.0,92.5,21280.0
2009-12-22,97.0,VIC,97.0,97.0,95.0,20950.0
2009-12-21,92.5,VIC,92.0,92.5,86.5,23770.0
2009-12-18,88.5,VIC,88.5,91.0,88.5,154510.0
2009-12-17,93.0,VIC,91.5,93.0,91.5,164980.0
2009-12-16,96.0,VIC,97.0,97.0,96.0,99920.0
2009-12-15,101.0,VIC,106.0,106.0,101.0,102670.0
2009-12-14,106.0,VIC,106.0,108.0,104.0,72360.0
2009-12-11,104.0,VIC,100.0,104.0,98.0,67400.0
2009-12-10,103.0,VIC,103.0,103.0,99.0,95520.0
2009-12-09,103.0,VIC,103.0,105.0,100.0,33670.0
2009-12-08,105.0,VIC,102.0,105.0,101.0,270030.0
2009-12-07,105.0,VIC,106.0,106.0,102.0,196900.0
2009-12-04,106.0,VIC,110.0,110.0,105.0,265970.0
2009-12-03,110.0,VIC,109.0,112.0,107.0,82200.0
2009-12-02,112.0,VIC,113.0,114.0,111.0,44700.0
2009-12-01,115.0,VIC,117.0,117.0,114.0,129550.0
